dataset,filename,label,ada_boost_16_class,ada_boost_16_score,ada_boost_32_class,ada_boost_32_score,ada_boost_64_class,ada_boost_64_score,ada_boost_128_class,ada_boost_128_score,ada_boost_256_class,ada_boost_256_score,bayes_16_class,bayes_16_score,bayes_32_class,bayes_32_score,bayes_64_class,bayes_64_score,bayes_128_class,bayes_128_score,bayes_256_class,bayes_256_score,convnet_default_16_class,convnet_default_16_score,convnet_default_32_class,convnet_default_32_score,convnet_default_64_class,convnet_default_64_score,convnet_default_128_class,convnet_default_128_score,convnet_default_256_class,convnet_default_256_score,decision_tree_16_class,decision_tree_16_score,decision_tree_32_class,decision_tree_32_score,decision_tree_64_class,decision_tree_64_score,decision_tree_128_class,decision_tree_128_score,decision_tree_256_class,decision_tree_256_score,inception_time_default_16_class,inception_time_default_16_score,inception_time_default_32_class,inception_time_default_32_score,inception_time_default_64_class,inception_time_default_64_score,inception_time_default_128_class,inception_time_default_128_score,inception_time_default_256_class,inception_time_default_256_score,knn_16_class,knn_16_score,knn_32_class,knn_32_score,knn_64_class,knn_64_score,knn_128_class,knn_128_score,knn_256_class,knn_256_score,mlp_16_class,mlp_16_score,mlp_32_class,mlp_32_score,mlp_64_class,mlp_64_score,mlp_128_class,mlp_128_score,mlp_256_class,mlp_256_score,qda_16_class,qda_16_score,qda_32_class,qda_32_score,qda_64_class,qda_64_score,qda_128_class,qda_128_score,qda_256_class,qda_256_score,random_forest_16_class,random_forest_16_score,random_forest_32_class,random_forest_32_score,random_forest_64_class,random_forest_64_score,random_forest_128_class,random_forest_128_score,random_forest_256_class,random_forest_256_score,resnet_default_16_class,resnet_default_16_score,resnet_default_32_class,resnet_default_32_score,resnet_default_64_class,resnet_default_64_score,resnet_default_128_class,resnet_default_128_score,resnet_default_256_class,resnet_default_256_score,rocket_16_class,rocket_16_score,rocket_32_class,rocket_32_score,rocket_64_class,rocket_64_score,rocket_128_class,rocket_128_score,rocket_256_class,rocket_256_score,sit_conv_patch_16_class,sit_conv_patch_16_score,sit_conv_patch_32_class,sit_conv_patch_32_score,sit_conv_patch_64_class,sit_conv_patch_64_score,sit_conv_patch_128_class,sit_conv_patch_128_score,sit_conv_patch_256_class,sit_conv_patch_256_score,sit_linear_patch_16_class,sit_linear_patch_16_score,sit_linear_patch_32_class,sit_linear_patch_32_score,sit_linear_patch_64_class,sit_linear_patch_64_score,sit_linear_patch_128_class,sit_linear_patch_128_score,sit_linear_patch_256_class,sit_linear_patch_256_score,sit_stem_original_16_class,sit_stem_original_16_score,sit_stem_original_32_class,sit_stem_original_32_score,sit_stem_original_64_class,sit_stem_original_64_score,sit_stem_original_128_class,sit_stem_original_128_score,sit_stem_original_256_class,sit_stem_original_256_score,sit_stem_relu_16_class,sit_stem_relu_16_score,sit_stem_relu_32_class,sit_stem_relu_32_score,sit_stem_relu_64_class,sit_stem_relu_64_score,sit_stem_relu_128_class,sit_stem_relu_128_score,sit_stem_relu_256_class,sit_stem_relu_256_score,svc_linear_16_class,svc_linear_16_score,svc_linear_32_class,svc_linear_32_score,svc_linear_64_class,svc_linear_64_score,svc_linear_128_class,svc_linear_128_score,svc_linear_256_class,svc_linear_256_score,Oracle,Avg Ens,CBLOF,RobustPCA,COPOD,HBOS,LOF,PCC,Torsk,Random Black Forest (RR),AutoEncoder (AE),DenoisingAutoEncoder (DAE)
settings_five,synthetic_batch_12.out,COPOD,PCC,0.5288386344909668,LOF,0.2974672317504883,LOF,0.2974672317504883,LOF,0.2974672317504883,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,CBLOF,0.4238457679748535,CBLOF,0.4238457679748535,CBLOF,0.4238457679748535,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,LOF,0.2974672317504883,PCC,0.5288386344909668,PCC,0.5288386344909668,LOF,0.2974672317504883,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,LOF,0.2974672317504883,PCC,0.5288386344909668,LOF,0.2974672317504883,LOF,0.2974672317504883,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,LOF,0.2974672317504883,PCC,0.5288386344909668,Torsk,0.197988212108612,CBLOF,0.4238457679748535,PCC,0.5288386344909668,LOF,0.2974672317504883,PCC,0.5288386344909668,LOF,0.2974672317504883,LOF,0.2974672317504883,LOF,0.2974672317504883,LOF,0.2974672317504883,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,COPOD,0.6199526190757751,LOF,0.2974672317504883,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,LOF,0.2974672317504883,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,PCC,0.5288386344909668,0.6199526190757751,0.4154676795005798,0.4238457679748535,0.1258882135152816,0.6199526190757751,0.4357018768787384,0.2974672317504883,0.5288386344909668,0.197988212108612,0.3566231727600097,0.2381577491760254,0.3173573911190033
settings_five,synthetic_batch_123.out,LOF,LOF,0.8585652112960815,LOF,0.8585652112960815,LOF,0.8585652112960815,LOF,0.8585652112960815,LOF,0.8585652112960815,PCC,0.6407163739204407,PCC,0.6407163739204407,CBLOF,0.3836408853530884,CBLOF,0.3836408853530884,CBLOF,0.3836408853530884,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,LOF,0.8585652112960815,LOF,0.8585652112960815,LOF,0.8585652112960815,LOF,0.8585652112960815,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,LOF,0.8585652112960815,LOF,0.8585652112960815,LOF,0.8585652112960815,LOF,0.8585652112960815,LOF,0.8585652112960815,LOF,0.8585652112960815,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,LOF,0.8585652112960815,PCC,0.6407163739204407,PCC,0.6407163739204407,CBLOF,0.3836408853530884,PCC,0.6407163739204407,LOF,0.8585652112960815,LOF,0.8585652112960815,LOF,0.8585652112960815,LOF,0.8585652112960815,LOF,0.8585652112960815,LOF,0.8585652112960815,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,Torsk,0.2797422409057617,Random Black Forest (RR),0.4916428923606872,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,COPOD,0.59576815366745,LOF,0.8585652112960815,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,PCC,0.6407163739204407,LOF,0.8585652112960815,PCC,0.6407163739204407,0.8585652112960815,0.6872140169143677,0.3836408853530884,0.4062147140502929,0.59576815366745,0.2517598569393158,0.8585652112960815,0.6407163739204407,0.2797422409057617,0.4916428923606872,0.1758988052606582,0.1703600138425827
settings_five,synthetic_batch_125.out,AutoEncoder (AE),LOF,0.6731134057044983,LOF,0.6731134057044983,LOF,0.6731134057044983,LOF,0.6731134057044983,LOF,0.6731134057044983,PCC,0.6742116808891296,PCC,0.6742116808891296,CBLOF,0.185395747423172,CBLOF,0.185395747423172,CBLOF,0.185395747423172,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,LOF,0.6731134057044983,LOF,0.6731134057044983,LOF,0.6731134057044983,LOF,0.6731134057044983,LOF,0.6731134057044983,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,LOF,0.6731134057044983,LOF,0.6731134057044983,LOF,0.6731134057044983,LOF,0.6731134057044983,LOF,0.6731134057044983,LOF,0.6731134057044983,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,LOF,0.6731134057044983,PCC,0.6742116808891296,PCC,0.6742116808891296,CBLOF,0.185395747423172,PCC,0.6742116808891296,HBOS,0.1114088147878646,LOF,0.6731134057044983,LOF,0.6731134057044983,LOF,0.6731134057044983,LOF,0.6731134057044983,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,AutoEncoder (AE),0.6662020087242126,Torsk,0.0456542409956455,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,COPOD,0.1263914853334427,LOF,0.6731134057044983,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,PCC,0.6742116808891296,0.6742116808891296,0.343588262796402,0.185395747423172,0.0418833419680595,0.1263914853334427,0.1114088147878646,0.6731134057044983,0.6742116808891296,0.0456542409956455,0.1351921260356903,0.6662020087242126,0.6066880226135254
settings_five,synthetic_batch_127.out,PCC,PCC,0.6025829315185547,PCC,0.6025829315185547,LOF,0.5594097375869751,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,LOF,0.5594097375869751,LOF,0.5594097375869751,LOF,0.5594097375869751,LOF,0.5594097375869751,LOF,0.5594097375869751,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,LOF,0.5594097375869751,PCC,0.6025829315185547,COPOD,0.4397543966770172,CBLOF,0.3976897299289703,PCC,0.6025829315185547,HBOS,0.4534488618373871,PCC,0.6025829315185547,PCC,0.6025829315185547,LOF,0.5594097375869751,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,COPOD,0.4397543966770172,LOF,0.5594097375869751,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,PCC,0.6025829315185547,0.6025829315185547,0.5729683637619019,0.3976897299289703,0.2452634125947952,0.4397543966770172,0.4534488618373871,0.5594097375869751,0.6025829315185547,0.318801611661911,0.3922634422779083,0.4112086892127991,0.3360363841056824
settings_five,synthetic_batch_129.out,PCC,LOF,0.3891763687133789,LOF,0.3891763687133789,LOF,0.3891763687133789,LOF,0.3891763687133789,LOF,0.3891763687133789,PCC,0.9008169174194336,PCC,0.9008169174194336,CBLOF,0.0270429626107215,CBLOF,0.0270429626107215,CBLOF,0.0270429626107215,CBLOF,0.0270429626107215,PCC,0.9008169174194336,DenoisingAutoEncoder (DAE),0.9084510207176208,PCC,0.9008169174194336,DenoisingAutoEncoder (DAE),0.9084510207176208,LOF,0.3891763687133789,LOF,0.3891763687133789,LOF,0.3891763687133789,LOF,0.3891763687133789,LOF,0.3891763687133789,DenoisingAutoEncoder (DAE),0.9084510207176208,PCC,0.9008169174194336,PCC,0.9008169174194336,PCC,0.9008169174194336,PCC,0.9008169174194336,LOF,0.3891763687133789,LOF,0.3891763687133789,LOF,0.3891763687133789,LOF,0.3891763687133789,LOF,0.3891763687133789,LOF,0.3891763687133789,PCC,0.9008169174194336,PCC,0.9008169174194336,PCC,0.9008169174194336,LOF,0.3891763687133789,PCC,0.9008169174194336,COPOD,0.0506355762481689,CBLOF,0.0270429626107215,PCC,0.9008169174194336,Torsk,0.1042803600430488,LOF,0.3891763687133789,LOF,0.3891763687133789,LOF,0.3891763687133789,LOF,0.3891763687133789,LOF,0.3891763687133789,PCC,0.9008169174194336,Random Black Forest (RR),0.0205701794475317,HBOS,0.0896594300866127,DenoisingAutoEncoder (DAE),0.9084510207176208,DenoisingAutoEncoder (DAE),0.9084510207176208,PCC,0.9008169174194336,PCC,0.9008169174194336,PCC,0.9008169174194336,COPOD,0.0506355762481689,LOF,0.3891763687133789,PCC,0.9008169174194336,PCC,0.9008169174194336,PCC,0.9008169174194336,PCC,0.9008169174194336,PCC,0.9008169174194336,PCC,0.9008169174194336,PCC,0.9008169174194336,PCC,0.9008169174194336,PCC,0.9008169174194336,PCC,0.9008169174194336,PCC,0.9008169174194336,PCC,0.9008169174194336,PCC,0.9008169174194336,LOF,0.3891763687133789,PCC,0.9008169174194336,PCC,0.9008169174194336,PCC,0.9008169174194336,PCC,0.9008169174194336,PCC,0.9008169174194336,PCC,0.9008169174194336,PCC,0.9008169174194336,LOF,0.3891763687133789,LOF,0.3891763687133789,PCC,0.9008169174194336,PCC,0.9008169174194336,0.9355868101119996,0.2819355428218841,0.0270429626107215,0.0875158011913299,0.0506355762481689,0.0896594300866127,0.3891763687133789,0.9008169174194336,0.1042803600430488,0.0205701794475317,0.9355868101119996,0.9084510207176208
settings_five,synthetic_batch_13.out,PCC,PCC,0.5882741808891296,LOF,0.3734764754772186,LOF,0.3734764754772186,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,LOF,0.3734764754772186,LOF,0.3734764754772186,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,LOF,0.3734764754772186,PCC,0.5882741808891296,Torsk,0.2223842442035675,CBLOF,0.30776447057724,PCC,0.5882741808891296,HBOS,0.4639674425125122,PCC,0.5882741808891296,PCC,0.5882741808891296,LOF,0.3734764754772186,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,COPOD,0.5614756941795349,LOF,0.3734764754772186,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,PCC,0.5882741808891296,0.5882741808891296,0.3804786205291748,0.30776447057724,0.2535025775432586,0.5614756941795349,0.4639674425125122,0.3734764754772186,0.5882741808891296,0.2223842442035675,0.2880582809448242,0.4184460043907165,0.4018566608428955
settings_five,synthetic_batch_131.out,CBLOF,LOF,0.6826606392860413,LOF,0.6826606392860413,LOF,0.6826606392860413,LOF,0.6826606392860413,LOF,0.6826606392860413,PCC,0.4476388990879059,PCC,0.4476388990879059,CBLOF,0.630824625492096,CBLOF,0.630824625492096,CBLOF,0.630824625492096,PCC,0.4476388990879059,Random Black Forest (RR),0.7702588438987732,RobustPCA,0.0732411369681358,PCC,0.4476388990879059,PCC,0.4476388990879059,LOF,0.6826606392860413,LOF,0.6826606392860413,LOF,0.6826606392860413,LOF,0.6826606392860413,LOF,0.6826606392860413,PCC,0.4476388990879059,PCC,0.4476388990879059,PCC,0.4476388990879059,PCC,0.4476388990879059,PCC,0.4476388990879059,LOF,0.6826606392860413,LOF,0.6826606392860413,LOF,0.6826606392860413,LOF,0.6826606392860413,LOF,0.6826606392860413,LOF,0.6826606392860413,LOF,0.6826606392860413,PCC,0.4476388990879059,PCC,0.4476388990879059,LOF,0.6826606392860413,PCC,0.4476388990879059,COPOD,0.0777970105409622,CBLOF,0.630824625492096,PCC,0.4476388990879059,HBOS,0.0495803952217102,LOF,0.6826606392860413,LOF,0.6826606392860413,LOF,0.6826606392860413,LOF,0.6826606392860413,LOF,0.6826606392860413,PCC,0.4476388990879059,RobustPCA,0.0732411369681358,RobustPCA,0.0732411369681358,CBLOF,0.630824625492096,CBLOF,0.630824625492096,PCC,0.4476388990879059,PCC,0.4476388990879059,PCC,0.4476388990879059,COPOD,0.0777970105409622,LOF,0.6826606392860413,PCC,0.4476388990879059,PCC,0.4476388990879059,PCC,0.4476388990879059,PCC,0.4476388990879059,PCC,0.4476388990879059,PCC,0.4476388990879059,PCC,0.4476388990879059,PCC,0.4476388990879059,PCC,0.4476388990879059,PCC,0.4476388990879059,PCC,0.4476388990879059,PCC,0.4476388990879059,PCC,0.4476388990879059,PCC,0.4476388990879059,PCC,0.4476388990879059,PCC,0.4476388990879059,PCC,0.4476388990879059,PCC,0.4476388990879059,PCC,0.4476388990879059,PCC,0.4476388990879059,LOF,0.6826606392860413,LOF,0.6826606392860413,LOF,0.6826606392860413,PCC,0.4476388990879059,PCC,0.4476388990879059,0.7702588438987732,0.447006344795227,0.630824625492096,0.0732411369681358,0.0777970105409622,0.0495803952217102,0.6826606392860413,0.4476388990879059,0.3368648588657379,0.7702588438987732,0.0300770159810781,0.0239891055971384
settings_five,synthetic_batch_132.out,LOF,LOF,0.0909282863140106,LOF,0.0909282863140106,LOF,0.0909282863140106,LOF,0.0909282863140106,LOF,0.0909282863140106,PCC,0.0181643478572368,PCC,0.0181643478572368,CBLOF,0.0212675761431455,CBLOF,0.0212675761431455,CBLOF,0.0212675761431455,CBLOF,0.0212675761431455,Random Black Forest (RR),0.038316186517477,RobustPCA,0.0181102752685546,PCC,0.0181643478572368,DenoisingAutoEncoder (DAE),0.0242637041956186,LOF,0.0909282863140106,LOF,0.0909282863140106,LOF,0.0909282863140106,LOF,0.0909282863140106,LOF,0.0909282863140106,DenoisingAutoEncoder (DAE),0.0242637041956186,PCC,0.0181643478572368,PCC,0.0181643478572368,PCC,0.0181643478572368,PCC,0.0181643478572368,LOF,0.0909282863140106,LOF,0.0909282863140106,LOF,0.0909282863140106,LOF,0.0909282863140106,LOF,0.0909282863140106,LOF,0.0909282863140106,LOF,0.0909282863140106,PCC,0.0181643478572368,PCC,0.0181643478572368,LOF,0.0909282863140106,PCC,0.0181643478572368,RobustPCA,0.0181102752685546,CBLOF,0.0212675761431455,PCC,0.0181643478572368,HBOS,0.0158645119518041,LOF,0.0909282863140106,LOF,0.0909282863140106,LOF,0.0909282863140106,LOF,0.0909282863140106,LOF,0.0909282863140106,RobustPCA,0.0181102752685546,RobustPCA,0.0181102752685546,RobustPCA,0.0181102752685546,CBLOF,0.0212675761431455,CBLOF,0.0212675761431455,PCC,0.0181643478572368,PCC,0.0181643478572368,PCC,0.0181643478572368,COPOD,0.0265851989388465,LOF,0.0909282863140106,PCC,0.0181643478572368,PCC,0.0181643478572368,PCC,0.0181643478572368,PCC,0.0181643478572368,PCC,0.0181643478572368,PCC,0.0181643478572368,PCC,0.0181643478572368,PCC,0.0181643478572368,PCC,0.0181643478572368,PCC,0.0181643478572368,PCC,0.0181643478572368,PCC,0.0181643478572368,PCC,0.0181643478572368,PCC,0.0181643478572368,PCC,0.0181643478572368,PCC,0.0181643478572368,PCC,0.0181643478572368,PCC,0.0181643478572368,PCC,0.0181643478572368,PCC,0.0181643478572368,LOF,0.0909282863140106,LOF,0.0909282863140106,LOF,0.0909282863140106,LOF,0.0909282863140106,PCC,0.0181643478572368,0.2442682087421417,0.0562462694942951,0.0212675761431455,0.0181102752685546,0.0265851989388465,0.0158645119518041,0.0909282863140106,0.0181643478572368,0.2442682087421417,0.038316186517477,0.0153751345351338,0.0242637041956186
settings_five,synthetic_batch_135.out,LOF,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,LOF,0.6645220518112183,LOF,0.6645220518112183,LOF,0.6645220518112183,PCC,0.4795814454555511,LOF,0.6645220518112183,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,LOF,0.6645220518112183,PCC,0.4795814454555511,PCC,0.4795814454555511,CBLOF,0.5299481153488159,PCC,0.4795814454555511,HBOS,0.3342116177082062,PCC,0.4795814454555511,PCC,0.4795814454555511,LOF,0.6645220518112183,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,COPOD,0.6269109845161438,LOF,0.6645220518112183,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,PCC,0.4795814454555511,LOF,0.6645220518112183,0.6645220518112183,0.5827428698539734,0.5299481153488159,0.2087000608444214,0.6269109845161438,0.3342116177082062,0.6645220518112183,0.4795814454555511,0.2860155701637268,0.5107711553573608,0.1554224640130996,0.2403483241796493
settings_five,synthetic_batch_139.out,COPOD,LOF,0.3165327906608581,LOF,0.3165327906608581,LOF,0.3165327906608581,LOF,0.3165327906608581,LOF,0.3165327906608581,PCC,0.2901943325996399,PCC,0.2901943325996399,CBLOF,0.2661029100418091,CBLOF,0.2661029100418091,CBLOF,0.2661029100418091,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,LOF,0.3165327906608581,LOF,0.3165327906608581,PCC,0.2901943325996399,LOF,0.3165327906608581,LOF,0.3165327906608581,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,LOF,0.3165327906608581,LOF,0.3165327906608581,LOF,0.3165327906608581,LOF,0.3165327906608581,LOF,0.3165327906608581,LOF,0.3165327906608581,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,LOF,0.3165327906608581,PCC,0.2901943325996399,Torsk,0.2603777945041656,CBLOF,0.2661029100418091,PCC,0.2901943325996399,HBOS,0.2128905802965164,LOF,0.3165327906608581,LOF,0.3165327906608581,LOF,0.3165327906608581,LOF,0.3165327906608581,LOF,0.3165327906608581,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,COPOD,0.3323006629943847,LOF,0.3165327906608581,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,PCC,0.2901943325996399,0.3323006629943847,0.4156617224216461,0.2661029100418091,0.2068728059530258,0.3323006629943847,0.2128905802965164,0.3165327906608581,0.2901943325996399,0.2603777945041656,0.2794078588485718,0.1811186671257019,0.1509297788143158
