dataset,filename,label,ada_boost_16_class,ada_boost_16_score,ada_boost_32_class,ada_boost_32_score,ada_boost_64_class,ada_boost_64_score,ada_boost_128_class,ada_boost_128_score,ada_boost_256_class,ada_boost_256_score,bayes_16_class,bayes_16_score,bayes_32_class,bayes_32_score,bayes_64_class,bayes_64_score,bayes_128_class,bayes_128_score,bayes_256_class,bayes_256_score,convnet_default_16_class,convnet_default_16_score,convnet_default_32_class,convnet_default_32_score,convnet_default_64_class,convnet_default_64_score,convnet_default_128_class,convnet_default_128_score,convnet_default_256_class,convnet_default_256_score,decision_tree_16_class,decision_tree_16_score,decision_tree_32_class,decision_tree_32_score,decision_tree_64_class,decision_tree_64_score,decision_tree_128_class,decision_tree_128_score,decision_tree_256_class,decision_tree_256_score,inception_time_default_16_class,inception_time_default_16_score,inception_time_default_32_class,inception_time_default_32_score,inception_time_default_64_class,inception_time_default_64_score,inception_time_default_128_class,inception_time_default_128_score,inception_time_default_256_class,inception_time_default_256_score,knn_16_class,knn_16_score,knn_32_class,knn_32_score,knn_64_class,knn_64_score,knn_128_class,knn_128_score,knn_256_class,knn_256_score,mlp_16_class,mlp_16_score,mlp_32_class,mlp_32_score,mlp_64_class,mlp_64_score,mlp_128_class,mlp_128_score,mlp_256_class,mlp_256_score,qda_16_class,qda_16_score,qda_32_class,qda_32_score,qda_64_class,qda_64_score,qda_128_class,qda_128_score,qda_256_class,qda_256_score,random_forest_16_class,random_forest_16_score,random_forest_32_class,random_forest_32_score,random_forest_64_class,random_forest_64_score,random_forest_128_class,random_forest_128_score,random_forest_256_class,random_forest_256_score,resnet_default_16_class,resnet_default_16_score,resnet_default_32_class,resnet_default_32_score,resnet_default_64_class,resnet_default_64_score,resnet_default_128_class,resnet_default_128_score,resnet_default_256_class,resnet_default_256_score,rocket_16_class,rocket_16_score,rocket_32_class,rocket_32_score,rocket_64_class,rocket_64_score,rocket_128_class,rocket_128_score,rocket_256_class,rocket_256_score,sit_conv_patch_16_class,sit_conv_patch_16_score,sit_conv_patch_32_class,sit_conv_patch_32_score,sit_conv_patch_64_class,sit_conv_patch_64_score,sit_conv_patch_128_class,sit_conv_patch_128_score,sit_conv_patch_256_class,sit_conv_patch_256_score,sit_linear_patch_16_class,sit_linear_patch_16_score,sit_linear_patch_32_class,sit_linear_patch_32_score,sit_linear_patch_64_class,sit_linear_patch_64_score,sit_linear_patch_128_class,sit_linear_patch_128_score,sit_linear_patch_256_class,sit_linear_patch_256_score,sit_stem_original_16_class,sit_stem_original_16_score,sit_stem_original_32_class,sit_stem_original_32_score,sit_stem_original_64_class,sit_stem_original_64_score,sit_stem_original_128_class,sit_stem_original_128_score,sit_stem_original_256_class,sit_stem_original_256_score,sit_stem_relu_16_class,sit_stem_relu_16_score,sit_stem_relu_32_class,sit_stem_relu_32_score,sit_stem_relu_64_class,sit_stem_relu_64_score,sit_stem_relu_128_class,sit_stem_relu_128_score,sit_stem_relu_256_class,sit_stem_relu_256_score,svc_linear_16_class,svc_linear_16_score,svc_linear_32_class,svc_linear_32_score,svc_linear_64_class,svc_linear_64_score,svc_linear_128_class,svc_linear_128_score,svc_linear_256_class,svc_linear_256_score,Oracle,Avg Ens,CBLOF,RobustPCA,COPOD,HBOS,LOF,PCC,Torsk,Random Black Forest (RR),AutoEncoder (AE),DenoisingAutoEncoder (DAE)
settings_five,synthetic_batch_12.out,COPOD,PCC,0.3306122448979592,LOF,0.5741496598639456,LOF,0.5741496598639456,LOF,0.5741496598639456,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,CBLOF,0.4625850340136054,CBLOF,0.4625850340136054,CBLOF,0.4625850340136054,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,LOF,0.5741496598639456,PCC,0.3306122448979592,PCC,0.3306122448979592,LOF,0.5741496598639456,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,LOF,0.5741496598639456,PCC,0.3306122448979592,LOF,0.5741496598639456,LOF,0.5741496598639456,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,LOF,0.5741496598639456,PCC,0.3306122448979592,Torsk,,CBLOF,0.4625850340136054,PCC,0.3306122448979592,LOF,0.5741496598639456,PCC,0.3306122448979592,LOF,0.5741496598639456,LOF,0.5741496598639456,LOF,0.5741496598639456,LOF,0.5741496598639456,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,COPOD,0.6659863945578232,LOF,0.5741496598639456,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,LOF,0.5741496598639456,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,PCC,0.3306122448979592,,1.0,0.4625850340136054,0.4380952380952381,0.6659863945578232,0.6108843537414966,0.5741496598639456,0.3306122448979592,,0.5414965986394558,0.3523809523809524,0.3625850340136054
settings_five,synthetic_batch_123.out,LOF,LOF,0.8586956521739131,LOF,0.8586956521739131,LOF,0.8586956521739131,LOF,0.8586956521739131,LOF,0.8586956521739131,PCC,0.2934782608695652,PCC,0.2934782608695652,CBLOF,0.657608695652174,CBLOF,0.657608695652174,CBLOF,0.657608695652174,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,LOF,0.8586956521739131,LOF,0.8586956521739131,LOF,0.8586956521739131,LOF,0.8586956521739131,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,LOF,0.8586956521739131,LOF,0.8586956521739131,LOF,0.8586956521739131,LOF,0.8586956521739131,LOF,0.8586956521739131,LOF,0.8586956521739131,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,LOF,0.8586956521739131,PCC,0.2934782608695652,PCC,0.2934782608695652,CBLOF,0.657608695652174,PCC,0.2934782608695652,LOF,0.8586956521739131,LOF,0.8586956521739131,LOF,0.8586956521739131,LOF,0.8586956521739131,LOF,0.8586956521739131,LOF,0.8586956521739131,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,Torsk,,Random Black Forest (RR),0.8369565217391305,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,COPOD,0.8369565217391305,LOF,0.8586956521739131,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,PCC,0.2934782608695652,LOF,0.8586956521739131,PCC,0.2934782608695652,,0.2911392405063291,0.657608695652174,0.2934782608695652,0.8369565217391305,0.8695652173913043,0.8586956521739131,0.2934782608695652,,0.8369565217391305,0.2608695652173913,0.3152173913043478
settings_five,synthetic_batch_125.out,AutoEncoder (AE),LOF,1.0,LOF,1.0,LOF,1.0,LOF,1.0,LOF,1.0,PCC,1.0,PCC,1.0,CBLOF,0.925,CBLOF,0.925,CBLOF,0.925,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,LOF,1.0,LOF,1.0,LOF,1.0,LOF,1.0,LOF,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,LOF,1.0,LOF,1.0,LOF,1.0,LOF,1.0,LOF,1.0,LOF,1.0,PCC,1.0,PCC,1.0,PCC,1.0,LOF,1.0,PCC,1.0,PCC,1.0,CBLOF,0.925,PCC,1.0,HBOS,0.7,LOF,1.0,LOF,1.0,LOF,1.0,LOF,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,AutoEncoder (AE),0.0,Torsk,,PCC,1.0,PCC,1.0,PCC,1.0,COPOD,0.925,LOF,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,,0.5282909930715936,0.925,0.275,0.925,0.7,1.0,1.0,,0.675,0.0,0.95
settings_five,synthetic_batch_127.out,PCC,PCC,0.3813056379821958,PCC,0.3813056379821958,LOF,0.6253709198813057,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,LOF,0.6253709198813057,LOF,0.6253709198813057,LOF,0.6253709198813057,LOF,0.6253709198813057,LOF,0.6253709198813057,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,LOF,0.6253709198813057,PCC,0.3813056379821958,COPOD,0.5875370919881305,CBLOF,0.4710682492581602,PCC,0.3813056379821958,HBOS,0.6572700296735905,PCC,0.3813056379821958,PCC,0.3813056379821958,LOF,0.6253709198813057,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,COPOD,0.5875370919881305,LOF,0.6253709198813057,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,PCC,0.3813056379821958,,1.0,0.4710682492581602,0.3316023738872403,0.5875370919881305,0.6572700296735905,0.6253709198813057,0.3813056379821958,,0.526706231454006,0.330860534124629,0.3761127596439169
settings_five,synthetic_batch_129.out,PCC,LOF,1.0,LOF,1.0,LOF,1.0,LOF,1.0,LOF,1.0,PCC,1.0,PCC,1.0,CBLOF,1.0,CBLOF,1.0,CBLOF,1.0,CBLOF,1.0,PCC,1.0,DenoisingAutoEncoder (DAE),1.0,PCC,1.0,DenoisingAutoEncoder (DAE),1.0,LOF,1.0,LOF,1.0,LOF,1.0,LOF,1.0,LOF,1.0,DenoisingAutoEncoder (DAE),1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,LOF,1.0,LOF,1.0,LOF,1.0,LOF,1.0,LOF,1.0,LOF,1.0,PCC,1.0,PCC,1.0,PCC,1.0,LOF,1.0,PCC,1.0,COPOD,1.0,CBLOF,1.0,PCC,1.0,Torsk,,LOF,1.0,LOF,1.0,LOF,1.0,LOF,1.0,LOF,1.0,PCC,1.0,Random Black Forest (RR),0.7391304347826086,HBOS,0.8260869565217391,DenoisingAutoEncoder (DAE),1.0,DenoisingAutoEncoder (DAE),1.0,PCC,1.0,PCC,1.0,PCC,1.0,COPOD,1.0,LOF,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,LOF,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,PCC,1.0,LOF,1.0,LOF,1.0,PCC,1.0,PCC,1.0,,0.0,1.0,0.0,1.0,0.8260869565217391,1.0,1.0,,0.7391304347826086,1.0,1.0
settings_five,synthetic_batch_13.out,PCC,PCC,0.4879310344827586,LOF,0.6367816091954023,LOF,0.6367816091954023,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,LOF,0.6367816091954023,LOF,0.6367816091954023,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,LOF,0.6367816091954023,PCC,0.4879310344827586,Torsk,,CBLOF,0.5189655172413793,PCC,0.4879310344827586,HBOS,0.6738505747126436,PCC,0.4879310344827586,PCC,0.4879310344827586,LOF,0.6367816091954023,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,COPOD,0.703735632183908,LOF,0.6367816091954023,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,PCC,0.4879310344827586,,0.3267195767195767,0.5189655172413793,0.3123563218390804,0.703735632183908,0.6738505747126436,0.6367816091954023,0.4879310344827586,,0.4678160919540229,0.4505747126436781,0.4683908045977011
settings_five,synthetic_batch_131.out,CBLOF,LOF,0.7777777777777778,LOF,0.7777777777777778,LOF,0.7777777777777778,LOF,0.7777777777777778,LOF,0.7777777777777778,PCC,0.0,PCC,0.0,CBLOF,0.7777777777777778,CBLOF,0.7777777777777778,CBLOF,0.7777777777777778,PCC,0.0,Random Black Forest (RR),0.9629629629629628,RobustPCA,0.2592592592592592,PCC,0.0,PCC,0.0,LOF,0.7777777777777778,LOF,0.7777777777777778,LOF,0.7777777777777778,LOF,0.7777777777777778,LOF,0.7777777777777778,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,LOF,0.7777777777777778,LOF,0.7777777777777778,LOF,0.7777777777777778,LOF,0.7777777777777778,LOF,0.7777777777777778,LOF,0.7777777777777778,LOF,0.7777777777777778,PCC,0.0,PCC,0.0,LOF,0.7777777777777778,PCC,0.0,COPOD,0.8518518518518519,CBLOF,0.7777777777777778,PCC,0.0,HBOS,0.925925925925926,LOF,0.7777777777777778,LOF,0.7777777777777778,LOF,0.7777777777777778,LOF,0.7777777777777778,LOF,0.7777777777777778,PCC,0.0,RobustPCA,0.2592592592592592,RobustPCA,0.2592592592592592,CBLOF,0.7777777777777778,CBLOF,0.7777777777777778,PCC,0.0,PCC,0.0,PCC,0.0,COPOD,0.8518518518518519,LOF,0.7777777777777778,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,LOF,0.7777777777777778,LOF,0.7777777777777778,LOF,0.7777777777777778,PCC,0.0,PCC,0.0,0.9629629629629628,0.9893048128342246,0.7777777777777778,0.2592592592592592,0.8518518518518519,0.925925925925926,0.7777777777777778,0.0,0.4814814814814814,0.9629629629629628,0.037037037037037,0.0
settings_five,synthetic_batch_132.out,LOF,LOF,0.7027027027027027,LOF,0.7027027027027027,LOF,0.7027027027027027,LOF,0.7027027027027027,LOF,0.7027027027027027,PCC,0.0,PCC,0.0,CBLOF,0.2432432432432432,CBLOF,0.2432432432432432,CBLOF,0.2432432432432432,CBLOF,0.2432432432432432,Random Black Forest (RR),0.7027027027027027,RobustPCA,0.1621621621621621,PCC,0.0,DenoisingAutoEncoder (DAE),0.2702702702702703,LOF,0.7027027027027027,LOF,0.7027027027027027,LOF,0.7027027027027027,LOF,0.7027027027027027,LOF,0.7027027027027027,DenoisingAutoEncoder (DAE),0.2702702702702703,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,LOF,0.7027027027027027,LOF,0.7027027027027027,LOF,0.7027027027027027,LOF,0.7027027027027027,LOF,0.7027027027027027,LOF,0.7027027027027027,LOF,0.7027027027027027,PCC,0.0,PCC,0.0,LOF,0.7027027027027027,PCC,0.0,RobustPCA,0.1621621621621621,CBLOF,0.2432432432432432,PCC,0.0,HBOS,0.7837837837837838,LOF,0.7027027027027027,LOF,0.7027027027027027,LOF,0.7027027027027027,LOF,0.7027027027027027,LOF,0.7027027027027027,RobustPCA,0.1621621621621621,RobustPCA,0.1621621621621621,RobustPCA,0.1621621621621621,CBLOF,0.2432432432432432,CBLOF,0.2432432432432432,PCC,0.0,PCC,0.0,PCC,0.0,COPOD,0.5675675675675675,LOF,0.7027027027027027,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,PCC,0.0,LOF,0.7027027027027027,LOF,0.7027027027027027,LOF,0.7027027027027027,LOF,0.7027027027027027,PCC,0.0,0.972972972972973,0.2834645669291338,0.2432432432432432,0.1621621621621621,0.5675675675675675,0.7837837837837838,0.7027027027027027,0.0,0.972972972972973,0.7027027027027027,0.972972972972973,0.2702702702702703
settings_five,synthetic_batch_135.out,LOF,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,LOF,0.8384615384615385,LOF,0.8384615384615385,LOF,0.8384615384615385,PCC,0.3076923076923077,LOF,0.8384615384615385,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,LOF,0.8384615384615385,PCC,0.3076923076923077,PCC,0.3076923076923077,CBLOF,0.4538461538461538,PCC,0.3076923076923077,HBOS,0.8115384615384615,PCC,0.3076923076923077,PCC,0.3076923076923077,LOF,0.8384615384615385,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,COPOD,0.8192307692307692,LOF,0.8384615384615385,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,PCC,0.3076923076923077,LOF,0.8384615384615385,,0.2890969162995594,0.4538461538461538,0.3884615384615384,0.8192307692307692,0.8115384615384615,0.8384615384615385,0.3076923076923077,,0.7884615384615384,0.3076923076923077,0.3538461538461538
settings_five,synthetic_batch_139.out,COPOD,LOF,0.6245847176079734,LOF,0.6245847176079734,LOF,0.6245847176079734,LOF,0.6245847176079734,LOF,0.6245847176079734,PCC,0.0697674418604651,PCC,0.0697674418604651,CBLOF,0.2624584717607973,CBLOF,0.2624584717607973,CBLOF,0.2624584717607973,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,LOF,0.6245847176079734,LOF,0.6245847176079734,PCC,0.0697674418604651,LOF,0.6245847176079734,LOF,0.6245847176079734,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,LOF,0.6245847176079734,LOF,0.6245847176079734,LOF,0.6245847176079734,LOF,0.6245847176079734,LOF,0.6245847176079734,LOF,0.6245847176079734,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,LOF,0.6245847176079734,PCC,0.0697674418604651,Torsk,,CBLOF,0.2624584717607973,PCC,0.0697674418604651,HBOS,0.7419712070874862,LOF,0.6245847176079734,LOF,0.6245847176079734,LOF,0.6245847176079734,LOF,0.6245847176079734,LOF,0.6245847176079734,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,COPOD,0.4767441860465116,LOF,0.6245847176079734,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,PCC,0.0697674418604651,,0.2838028169014084,0.2624584717607973,0.3909191583610188,0.4767441860465116,0.7419712070874862,0.6245847176079734,0.0697674418604651,,0.6998892580287929,0.8023255813953488,0.2043189368770764
settings_five,synthetic_batch_141.out,COPOD,PCC,0.3724247226624406,PCC,0.3724247226624406,LOF,0.6204437400950872,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,LOF,0.6204437400950872,LOF,0.6204437400950872,LOF,0.6204437400950872,LOF,0.6204437400950872,LOF,0.6204437400950872,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,LOF,0.6204437400950872,PCC,0.3724247226624406,COPOD,0.5998415213946118,CBLOF,0.4698890649762282,PCC,0.3724247226624406,HBOS,0.6481774960380349,PCC,0.3724247226624406,PCC,0.3724247226624406,LOF,0.6204437400950872,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,COPOD,0.5998415213946118,LOF,0.6204437400950872,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,PCC,0.3724247226624406,,0.3920361247947455,0.4698890649762282,0.332012678288431,0.5998415213946118,0.6481774960380349,0.6204437400950872,0.3724247226624406,,0.5110935023771791,0.3312202852614897,0.3312202852614897
